Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=165.YC.B.U2.EUR.4F.G_N_C.SV_C_YM.SR_3M,,,,,,
,YC.B.U2.EUR.4F.G_N_C.SV_C_YM.SR_3M,,,,,
,"Euro area (changing composition) - Government bond, nominal, all issuers all ratings included - Svensson model - continuous compounding - yield error minimisation - Yield curve spot rate, 3-month maturity - Euro, provided by ECB",,,,,
Collection:,End of period (E),,,,,
Period\Unit:,[Percent per annum ],,,,,
,,obs. status,,,,
26/03/2007,3.692328,Normal value (A),,#REF!,#REF!,
23/03/2007,3.699251,Normal value (A),,#REF!,#REF!,
22/03/2007,3.683022,Normal value (A),,#REF!,#REF!,
21/03/2007,3.676645,Normal value (A),,#REF!,#REF!,
20/03/2007,3.674787,Normal value (A),,#REF!,#REF!,
19/03/2007,3.672313,Normal value (A),,#REF!,#REF!,
16/03/2007,3.670228,Normal value (A),,#REF!,#REF!,
15/03/2007,3.681177,Normal value (A),,#REF!,#REF!,
14/03/2007,3.674485,Normal value (A),,#REF!,#REF!,
13/03/2007,3.675228,Normal value (A),,#REF!,#REF!,
12/03/2007,3.674073,Normal value (A),,#REF!,#REF!,
09/03/2007,3.672942,Normal value (A),,#REF!,#REF!,
08/03/2007,3.669146,Normal value (A),,#REF!,#REF!,
07/03/2007,3.654955,Normal value (A),,#REF!,#REF!,
06/03/2007,3.650545,Normal value (A),,#REF!,#REF!,
05/03/2007,3.646474,Normal value (A),,#REF!,#REF!,
02/03/2007,3.64075,Normal value (A),,#REF!,#REF!,
01/03/2007,3.63492,Normal value (A),,#REF!,#REF!,
28/02/2007,3.634459,Normal value (A),,#REF!,#REF!,
27/02/2007,3.631916,Normal value (A),,#REF!,#REF!,
26/02/2007,3.629722,Normal value (A),,#REF!,#REF!,
23/02/2007,3.622796,Normal value (A),,#REF!,#REF!,
22/02/2007,3.620987,Normal value (A),,#REF!,#REF!,
21/02/2007,3.608008,Normal value (A),,#REF!,#REF!,
20/02/2007,3.605314,Normal value (A),,#REF!,#REF!,
19/02/2007,3.600868,Normal value (A),,#REF!,#REF!,
16/02/2007,3.595612,Normal value (A),,#REF!,#REF!,
15/02/2007,3.601955,Normal value (A),,#REF!,#REF!,
14/02/2007,3.588707,Normal value (A),,#REF!,#REF!,
13/02/2007,3.593052,Normal value (A),,#REF!,#REF!,
12/02/2007,3.598148,Normal value (A),,#REF!,#REF!,
09/02/2007,3.59059,Normal value (A),,#REF!,#REF!,
08/02/2007,3.583685,Normal value (A),,#REF!,#REF!,
07/02/2007,3.574045,Normal value (A),,#REF!,#REF!,
06/02/2007,3.57382,Normal value (A),,#REF!,#REF!,
05/02/2007,3.566551,Normal value (A),,#REF!,#REF!,
02/02/2007,3.561881,Normal value (A),,#REF!,#REF!,
01/02/2007,3.56234,Normal value (A),,#REF!,#REF!,
31/01/2007,3.553835,Normal value (A),,#REF!,#REF!,
30/01/2007,3.549629,Normal value (A),,#REF!,#REF!,
29/01/2007,3.559965,Normal value (A),,#REF!,#REF!,
26/01/2007,3.55024,Normal value (A),,#REF!,#REF!,
25/01/2007,3.537817,Normal value (A),,#REF!,#REF!,
24/01/2007,3.520011,Normal value (A),,#REF!,#REF!,
23/01/2007,3.535378,Normal value (A),,#REF!,#REF!,
22/01/2007,3.525655,Normal value (A),,#REF!,#REF!,
19/01/2007,3.525558,Normal value (A),,#REF!,#REF!,
18/01/2007,3.518544,Normal value (A),,#REF!,#REF!,
17/01/2007,3.51075,Normal value (A),,#REF!,#REF!,
16/01/2007,3.510547,Normal value (A),,#REF!,#REF!,
15/01/2007,3.500876,Normal value (A),,#REF!,#REF!,
12/01/2007,3.500824,Normal value (A),,#REF!,#REF!,
11/01/2007,3.507823,Normal value (A),,#REF!,#REF!,
10/01/2007,3.510053,Normal value (A),,#REF!,#REF!,
09/01/2007,3.489729,Normal value (A),,#REF!,#REF!,
08/01/2007,3.480665,Normal value (A),,#REF!,#REF!,
05/01/2007,3.482087,Normal value (A),,#REF!,#REF!,
04/01/2007,3.48645,Normal value (A),,#REF!,#REF!,
03/01/2007,3.472074,Normal value (A),,#REF!,#REF!,
02/01/2007,3.470209,Normal value (A),,#REF!,#REF!,
29/12/2006,3.486439,Normal value (A),,#REF!,#REF!,
28/12/2006,3.393942,Normal value (A),,#REF!,#REF!,
27/12/2006,3.449585,Normal value (A),,#REF!,#REF!,
22/12/2006,3.448344,Normal value (A),,#REF!,#REF!,
21/12/2006,3.452966,Normal value (A),,#REF!,#REF!,
20/12/2006,3.444994,Normal value (A),,#REF!,#REF!,
19/12/2006,3.44066,Normal value (A),,#REF!,#REF!,
18/12/2006,3.435685,Normal value (A),,#REF!,#REF!,
15/12/2006,3.436184,Normal value (A),,#REF!,#REF!,
14/12/2006,3.434206,Normal value (A),,#REF!,#REF!,
13/12/2006,3.427641,Normal value (A),,#REF!,#REF!,
12/12/2006,3.433108,Normal value (A),,#REF!,#REF!,
11/12/2006,3.437339,Normal value (A),,#REF!,#REF!,
08/12/2006,3.435427,Normal value (A),,#REF!,#REF!,
07/12/2006,3.420818,Normal value (A),,#REF!,#REF!,
06/12/2006,3.411792,Normal value (A),,#REF!,#REF!,
05/12/2006,3.408658,Normal value (A),,#REF!,#REF!,
04/12/2006,3.403245,Normal value (A),,#REF!,#REF!,
01/12/2006,3.391813,Normal value (A),,#REF!,#REF!,
30/11/2006,3.388139,Normal value (A),,#REF!,#REF!,
29/11/2006,3.372033,Normal value (A),,#REF!,#REF!,
28/11/2006,3.382155,Normal value (A),,#REF!,#REF!,
27/11/2006,3.384113,Normal value (A),,#REF!,#REF!,
24/11/2006,3.371499,Normal value (A),,#REF!,#REF!,
23/11/2006,3.373614,Normal value (A),,#REF!,#REF!,
22/11/2006,3.360765,Normal value (A),,#REF!,#REF!,
21/11/2006,3.348888,Normal value (A),,#REF!,#REF!,
20/11/2006,3.341012,Normal value (A),,#REF!,#REF!,
17/11/2006,3.333864,Normal value (A),,#REF!,#REF!,
16/11/2006,3.332833,Normal value (A),,#REF!,#REF!,
15/11/2006,3.330326,Normal value (A),,#REF!,#REF!,
14/11/2006,3.327977,Normal value (A),,#REF!,#REF!,
13/11/2006,3.319007,Normal value (A),,#REF!,#REF!,
10/11/2006,3.319938,Normal value (A),,#REF!,#REF!,
09/11/2006,3.308686,Normal value (A),,#REF!,#REF!,
08/11/2006,3.29398,Normal value (A),,#REF!,#REF!,
07/11/2006,3.290642,Normal value (A),,#REF!,#REF!,
06/11/2006,3.287227,Normal value (A),,#REF!,#REF!,
03/11/2006,3.282238,Normal value (A),,#REF!,#REF!,
02/11/2006,3.281801,Normal value (A),,#REF!,#REF!,
01/11/2006,3.26194,Normal value (A),,#REF!,#REF!,
31/10/2006,3.246931,Normal value (A),,#REF!,#REF!,
30/10/2006,3.254386,Normal value (A),,#REF!,#REF!,
27/10/2006,3.261455,Normal value (A),,#REF!,#REF!,
26/10/2006,3.257542,Normal value (A),,#REF!,#REF!,
25/10/2006,3.248807,Normal value (A),,#REF!,#REF!,
24/10/2006,3.251774,Normal value (A),,#REF!,#REF!,
23/10/2006,3.247065,Normal value (A),,#REF!,#REF!,
20/10/2006,3.239217,Normal value (A),,#REF!,#REF!,
19/10/2006,3.245936,Normal value (A),,#REF!,#REF!,
18/10/2006,3.219887,Normal value (A),,#REF!,#REF!,
17/10/2006,3.213639,Normal value (A),,#REF!,#REF!,
16/10/2006,3.214413,Normal value (A),,#REF!,#REF!,
13/10/2006,3.210266,Normal value (A),,#REF!,#REF!,
12/10/2006,3.198691,Normal value (A),,#REF!,#REF!,
11/10/2006,3.194175,Normal value (A),,#REF!,#REF!,
10/10/2006,3.192017,Normal value (A),,#REF!,#REF!,
09/10/2006,3.185029,Normal value (A),,#REF!,#REF!,
06/10/2006,3.201035,Normal value (A),,#REF!,#REF!,
05/10/2006,3.177802,Normal value (A),,#REF!,#REF!,
04/10/2006,3.168602,Normal value (A),,#REF!,#REF!,
03/10/2006,3.155318,Normal value (A),,#REF!,#REF!,
02/10/2006,3.160595,Normal value (A),,#REF!,#REF!,
29/09/2006,3.224766,Normal value (A),,#REF!,#REF!,
28/09/2006,3.209508,Normal value (A),,#REF!,#REF!,
27/09/2006,3.205467,Normal value (A),,#REF!,#REF!,
26/09/2006,3.193551,Normal value (A),,#REF!,#REF!,
25/09/2006,3.179755,Normal value (A),,#REF!,#REF!,
22/09/2006,3.170815,Normal value (A),,#REF!,#REF!,
21/09/2006,3.162966,Normal value (A),,#REF!,#REF!,
20/09/2006,3.159774,Normal value (A),,#REF!,#REF!,
19/09/2006,3.157748,Normal value (A),,#REF!,#REF!,
18/09/2006,3.1487,Normal value (A),,#REF!,#REF!,
15/09/2006,3.137981,Normal value (A),,#REF!,#REF!,
14/09/2006,3.135986,Normal value (A),,#REF!,#REF!,
13/09/2006,3.116066,Normal value (A),,#REF!,#REF!,
12/09/2006,3.114966,Normal value (A),,#REF!,#REF!,
11/09/2006,3.104072,Normal value (A),,#REF!,#REF!,
08/09/2006,3.096886,Normal value (A),,#REF!,#REF!,
07/09/2006,3.092012,Normal value (A),,#REF!,#REF!,
06/09/2006,3.077365,Normal value (A),,#REF!,#REF!,
05/09/2006,3.072439,Normal value (A),,#REF!,#REF!,
04/09/2006,3.063146,Normal value (A),,#REF!,#REF!,
01/09/2006,3.063303,Normal value (A),,#REF!,#REF!,
31/08/2006,3.059894,Normal value (A),,#REF!,#REF!,
30/08/2006,3.041538,Normal value (A),,#REF!,#REF!,
29/08/2006,3.057228,Normal value (A),,#REF!,#REF!,
28/08/2006,3.055136,Normal value (A),,#REF!,#REF!,
25/08/2006,3.049761,Normal value (A),,#REF!,#REF!,
24/08/2006,3.048389,Normal value (A),,#REF!,#REF!,
23/08/2006,3.052471,Normal value (A),,#REF!,#REF!,
22/08/2006,3.043276,Normal value (A),,#REF!,#REF!,
21/08/2006,3.032957,Normal value (A),,#REF!,#REF!,
18/08/2006,3.03005,Normal value (A),,#REF!,#REF!,
17/08/2006,3.027389,Normal value (A),,#REF!,#REF!,
16/08/2006,3.023629,Normal value (A),,#REF!,#REF!,
15/08/2006,3.013523,Normal value (A),,#REF!,#REF!,
14/08/2006,3.013199,Normal value (A),,#REF!,#REF!,
11/08/2006,3.013235,Normal value (A),,#REF!,#REF!,
10/08/2006,3.01028,Normal value (A),,#REF!,#REF!,
09/08/2006,3.005273,Normal value (A),,#REF!,#REF!,
08/08/2006,3.001585,Normal value (A),,#REF!,#REF!,
07/08/2006,2.989053,Normal value (A),,#REF!,#REF!,
04/08/2006,2.979067,Normal value (A),,#REF!,#REF!,
03/08/2006,2.973172,Normal value (A),,#REF!,#REF!,
02/08/2006,2.947614,Normal value (A),,#REF!,#REF!,
01/08/2006,2.94581,Normal value (A),,#REF!,#REF!,
31/07/2006,2.943778,Normal value (A),,#REF!,#REF!,
28/07/2006,2.937602,Normal value (A),,#REF!,#REF!,
27/07/2006,2.941917,Normal value (A),,#REF!,#REF!,
26/07/2006,2.918475,Normal value (A),,#REF!,#REF!,
25/07/2006,2.922377,Normal value (A),,#REF!,#REF!,
24/07/2006,2.926433,Normal value (A),,#REF!,#REF!,
21/07/2006,2.914968,Normal value (A),,#REF!,#REF!,
20/07/2006,2.905413,Normal value (A),,#REF!,#REF!,
19/07/2006,2.896295,Normal value (A),,#REF!,#REF!,
18/07/2006,2.888644,Normal value (A),,#REF!,#REF!,
17/07/2006,2.888906,Normal value (A),,#REF!,#REF!,
14/07/2006,2.866973,Normal value (A),,#REF!,#REF!,
13/07/2006,2.864984,Normal value (A),,#REF!,#REF!,
12/07/2006,2.848651,Normal value (A),,#REF!,#REF!,
11/07/2006,2.839846,Normal value (A),,#REF!,#REF!,
10/07/2006,2.837567,Normal value (A),,#REF!,#REF!,
07/07/2006,2.839335,Normal value (A),,#REF!,#REF!,
06/07/2006,2.837081,Normal value (A),,#REF!,#REF!,
05/07/2006,2.80969,Normal value (A),,#REF!,#REF!,
04/07/2006,2.800694,Normal value (A),,#REF!,#REF!,
03/07/2006,2.806752,Normal value (A),,#REF!,#REF!,
30/06/2006,2.81498,Normal value (A),,#REF!,#REF!,
29/06/2006,2.805578,Normal value (A),,#REF!,#REF!,
28/06/2006,2.81919,Normal value (A),,#REF!,#REF!,
27/06/2006,2.827028,Normal value (A),,#REF!,#REF!,
26/06/2006,2.801932,Normal value (A),,#REF!,#REF!,
23/06/2006,2.787561,Normal value (A),,#REF!,#REF!,
22/06/2006,2.790961,Normal value (A),,#REF!,#REF!,
21/06/2006,2.78714,Normal value (A),,#REF!,#REF!,
20/06/2006,2.788486,Normal value (A),,#REF!,#REF!,
19/06/2006,2.792405,Normal value (A),,#REF!,#REF!,
16/06/2006,2.779465,Normal value (A),,#REF!,#REF!,
15/06/2006,2.777819,Normal value (A),,#REF!,#REF!,
14/06/2006,2.767398,Normal value (A),,#REF!,#REF!,
13/06/2006,2.758722,Normal value (A),,#REF!,#REF!,
12/06/2006,2.756079,Normal value (A),,#REF!,#REF!,
09/06/2006,2.747968,Normal value (A),,#REF!,#REF!,
08/06/2006,2.747404,Normal value (A),,#REF!,#REF!,
07/06/2006,2.778684,Normal value (A),,#REF!,#REF!,
06/06/2006,2.77389,Normal value (A),,#REF!,#REF!,
05/06/2006,2.76455,Normal value (A),,#REF!,#REF!,
02/06/2006,2.74903,Normal value (A),,#REF!,#REF!,
01/06/2006,2.765484,Normal value (A),,#REF!,#REF!,
31/05/2006,2.744418,Normal value (A),,#REF!,#REF!,
30/05/2006,2.729778,Normal value (A),,#REF!,#REF!,
29/05/2006,2.721661,Normal value (A),,#REF!,#REF!,
26/05/2006,2.721452,Normal value (A),,#REF!,#REF!,
25/05/2006,2.724152,Normal value (A),,#REF!,#REF!,
24/05/2006,2.713998,Normal value (A),,#REF!,#REF!,
23/05/2006,2.722323,Normal value (A),,#REF!,#REF!,
22/05/2006,2.709701,Normal value (A),,#REF!,#REF!,
19/05/2006,2.714447,Normal value (A),,#REF!,#REF!,
18/05/2006,2.702168,Normal value (A),,#REF!,#REF!,
17/05/2006,2.690903,Normal value (A),,#REF!,#REF!,
16/05/2006,2.678009,Normal value (A),,#REF!,#REF!,
15/05/2006,2.679697,Normal value (A),,#REF!,#REF!,
12/05/2006,2.69151,Normal value (A),,#REF!,#REF!,
11/05/2006,2.67789,Normal value (A),,#REF!,#REF!,
10/05/2006,2.673952,Normal value (A),,#REF!,#REF!,
09/05/2006,2.679319,Normal value (A),,#REF!,#REF!,
08/05/2006,2.664607,Normal value (A),,#REF!,#REF!,
05/05/2006,2.651613,Normal value (A),,#REF!,#REF!,
04/05/2006,2.644208,Normal value (A),,#REF!,#REF!,
03/05/2006,2.63274,Normal value (A),,#REF!,#REF!,
02/05/2006,2.646436,Normal value (A),,#REF!,#REF!,
28/04/2006,2.634919,Normal value (A),,#REF!,#REF!,
27/04/2006,2.633041,Normal value (A),,#REF!,#REF!,
26/04/2006,2.613331,Normal value (A),,#REF!,#REF!,
25/04/2006,2.583173,Normal value (A),,#REF!,#REF!,
24/04/2006,2.580042,Normal value (A),,#REF!,#REF!,
21/04/2006,2.578359,Normal value (A),,#REF!,#REF!,
20/04/2006,2.578941,Normal value (A),,#REF!,#REF!,
19/04/2006,2.567267,Normal value (A),,#REF!,#REF!,
18/04/2006,2.55378,Normal value (A),,#REF!,#REF!,
13/04/2006,2.564548,Normal value (A),,#REF!,#REF!,
12/04/2006,2.563599,Normal value (A),,#REF!,#REF!,
11/04/2006,2.566643,Normal value (A),,#REF!,#REF!,
10/04/2006,2.561737,Normal value (A),,#REF!,#REF!,
07/04/2006,2.559915,Normal value (A),,#REF!,#REF!,
06/04/2006,2.55258,Normal value (A),,#REF!,#REF!,
05/04/2006,2.638892,Normal value (A),,#REF!,#REF!,
04/04/2006,2.626897,Normal value (A),,#REF!,#REF!,
03/04/2006,2.620702,Normal value (A),,#REF!,#REF!,
31/03/2006,2.627187,Normal value (A),,#REF!,#REF!,
30/03/2006,2.625062,Normal value (A),,#REF!,#REF!,
29/03/2006,2.619625,Normal value (A),,#REF!,#REF!,
28/03/2006,2.60602,Normal value (A),,#REF!,#REF!,
27/03/2006,2.577475,Normal value (A),,#REF!,#REF!,
24/03/2006,2.570084,Normal value (A),,#REF!,#REF!,
23/03/2006,2.56893,Normal value (A),,#REF!,#REF!,
22/03/2006,2.563604,Normal value (A),,#REF!,#REF!,
21/03/2006,2.568816,Normal value (A),,#REF!,#REF!,
20/03/2006,2.560807,Normal value (A),,#REF!,#REF!,
17/03/2006,2.539005,Normal value (A),,#REF!,#REF!,
16/03/2006,2.533242,Normal value (A),,#REF!,#REF!,
15/03/2006,2.523764,Normal value (A),,#REF!,#REF!,
14/03/2006,2.521899,Normal value (A),,#REF!,#REF!,
13/03/2006,2.527648,Normal value (A),,#REF!,#REF!,
10/03/2006,2.525243,Normal value (A),,#REF!,#REF!,
09/03/2006,2.521554,Normal value (A),,#REF!,#REF!,
08/03/2006,2.519119,Normal value (A),,#REF!,#REF!,
07/03/2006,2.516067,Normal value (A),,#REF!,#REF!,
06/03/2006,2.517618,Normal value (A),,#REF!,#REF!,
03/03/2006,2.514786,Normal value (A),,#REF!,#REF!,
02/03/2006,2.509745,Normal value (A),,#REF!,#REF!,
01/03/2006,2.495194,Normal value (A),,#REF!,#REF!,
28/02/2006,2.486592,Normal value (A),,#REF!,#REF!,
27/02/2006,2.481877,Normal value (A),,#REF!,#REF!,
24/02/2006,2.479168,Normal value (A),,#REF!,#REF!,
23/02/2006,2.475224,Normal value (A),,#REF!,#REF!,
22/02/2006,2.46597,Normal value (A),,#REF!,#REF!,
21/02/2006,2.461982,Normal value (A),,#REF!,#REF!,
20/02/2006,2.45793,Normal value (A),,#REF!,#REF!,
17/02/2006,2.449939,Normal value (A),,#REF!,#REF!,
16/02/2006,2.450428,Normal value (A),,#REF!,#REF!,
15/02/2006,2.453027,Normal value (A),,#REF!,#REF!,
14/02/2006,2.448818,Normal value (A),,#REF!,#REF!,
13/02/2006,2.44743,Normal value (A),,#REF!,#REF!,
10/02/2006,2.44805,Normal value (A),,#REF!,#REF!,
09/02/2006,2.44142,Normal value (A),,#REF!,#REF!,
08/02/2006,2.436479,Normal value (A),,#REF!,#REF!,
07/02/2006,2.427354,Normal value (A),,#REF!,#REF!,
06/02/2006,2.420773,Normal value (A),,#REF!,#REF!,
03/02/2006,2.423395,Normal value (A),,#REF!,#REF!,
02/02/2006,2.420549,Normal value (A),,#REF!,#REF!,
01/02/2006,2.426603,Normal value (A),,#REF!,#REF!,
31/01/2006,2.425376,Normal value (A),,#REF!,#REF!,
30/01/2006,2.417253,Normal value (A),,#REF!,#REF!,
27/01/2006,2.406608,Normal value (A),,#REF!,#REF!,
26/01/2006,2.404687,Normal value (A),,#REF!,#REF!,
25/01/2006,2.400619,Normal value (A),,#REF!,#REF!,
24/01/2006,2.394523,Normal value (A),,#REF!,#REF!,
23/01/2006,2.399448,Normal value (A),,#REF!,#REF!,
20/01/2006,2.398839,Normal value (A),,#REF!,#REF!,
19/01/2006,2.399783,Normal value (A),,#REF!,#REF!,
18/01/2006,2.390111,Normal value (A),,#REF!,#REF!,
17/01/2006,2.380549,Normal value (A),,#REF!,#REF!,
16/01/2006,2.38353,Normal value (A),,#REF!,#REF!,
13/01/2006,2.372308,Normal value (A),,#REF!,#REF!,
12/01/2006,2.379267,Normal value (A),,#REF!,#REF!,
11/01/2006,2.384171,Normal value (A),,#REF!,#REF!,
10/01/2006,2.368516,Normal value (A),,#REF!,#REF!,
09/01/2006,2.357828,Normal value (A),,#REF!,#REF!,
06/01/2006,2.355848,Normal value (A),,#REF!,#REF!,
05/01/2006,2.357218,Normal value (A),,#REF!,#REF!,
04/01/2006,2.351666,Normal value (A),,#REF!,#REF!,
03/01/2006,2.347791,Normal value (A),,#REF!,#REF!,
02/01/2006,2.347018,Normal value (A),,#REF!,#REF!,
30/12/2005,2.351995,Normal value (A),,#REF!,#REF!,
29/12/2005,2.343288,Normal value (A),,#REF!,#REF!,
28/12/2005,2.348662,Normal value (A),,#REF!,#REF!,
27/12/2005,2.353858,Normal value (A),,#REF!,#REF!,
23/12/2005,2.349982,Normal value (A),,#REF!,#REF!,
22/12/2005,2.349757,Normal value (A),,#REF!,#REF!,
21/12/2005,2.350799,Normal value (A),,#REF!,#REF!,
20/12/2005,2.344505,Normal value (A),,#REF!,#REF!,
19/12/2005,2.342065,Normal value (A),,#REF!,#REF!,
16/12/2005,2.343842,Normal value (A),,#REF!,#REF!,
15/12/2005,2.336912,Normal value (A),,#REF!,#REF!,
14/12/2005,2.325727,Normal value (A),,#REF!,#REF!,
13/12/2005,2.313605,Normal value (A),,#REF!,#REF!,
12/12/2005,2.314876,Normal value (A),,#REF!,#REF!,
09/12/2005,2.320169,Normal value (A),,#REF!,#REF!,
08/12/2005,2.320148,Normal value (A),,#REF!,#REF!,
07/12/2005,2.312436,Normal value (A),,#REF!,#REF!,
06/12/2005,2.307641,Normal value (A),,#REF!,#REF!,
05/12/2005,2.310989,Normal value (A),,#REF!,#REF!,
02/12/2005,2.312111,Normal value (A),,#REF!,#REF!,
01/12/2005,2.324914,Normal value (A),,#REF!,#REF!,
30/11/2005,2.338137,Normal value (A),,#REF!,#REF!,
29/11/2005,2.331654,Normal value (A),,#REF!,#REF!,
28/11/2005,2.332248,Normal value (A),,#REF!,#REF!,
25/11/2005,2.322496,Normal value (A),,#REF!,#REF!,
24/11/2005,2.324595,Normal value (A),,#REF!,#REF!,
23/11/2005,2.313537,Normal value (A),,#REF!,#REF!,
22/11/2005,2.305852,Normal value (A),,#REF!,#REF!,
21/11/2005,2.300705,Normal value (A),,#REF!,#REF!,
18/11/2005,2.298825,Normal value (A),,#REF!,#REF!,
17/11/2005,2.23048,Normal value (A),,#REF!,#REF!,
16/11/2005,2.211634,Normal value (A),,#REF!,#REF!,
15/11/2005,2.215051,Normal value (A),,#REF!,#REF!,
14/11/2005,2.207324,Normal value (A),,#REF!,#REF!,
11/11/2005,2.187277,Normal value (A),,#REF!,#REF!,
10/11/2005,2.18603,Normal value (A),,#REF!,#REF!,
09/11/2005,2.194143,Normal value (A),,#REF!,#REF!,
08/11/2005,2.174946,Normal value (A),,#REF!,#REF!,
07/11/2005,2.159524,Normal value (A),,#REF!,#REF!,
04/11/2005,2.131968,Normal value (A),,#REF!,#REF!,
03/11/2005,2.137259,Normal value (A),,#REF!,#REF!,
02/11/2005,2.235887,Normal value (A),,#REF!,#REF!,
01/11/2005,2.212568,Normal value (A),,#REF!,#REF!,
31/10/2005,2.197033,Normal value (A),,#REF!,#REF!,
28/10/2005,2.208041,Normal value (A),,#REF!,#REF!,
27/10/2005,2.184505,Normal value (A),,#REF!,#REF!,
26/10/2005,2.17126,Normal value (A),,#REF!,#REF!,
25/10/2005,2.127831,Normal value (A),,#REF!,#REF!,
24/10/2005,2.107681,Normal value (A),,#REF!,#REF!,
21/10/2005,2.110713,Normal value (A),,#REF!,#REF!,
20/10/2005,2.12326,Normal value (A),,#REF!,#REF!,
19/10/2005,2.096691,Normal value (A),,#REF!,#REF!,
18/10/2005,2.121062,Normal value (A),,#REF!,#REF!,
17/10/2005,2.118428,Normal value (A),,#REF!,#REF!,
14/10/2005,2.086248,Normal value (A),,#REF!,#REF!,
13/10/2005,2.090458,Normal value (A),,#REF!,#REF!,
12/10/2005,2.096538,Normal value (A),,#REF!,#REF!,
11/10/2005,2.105405,Normal value (A),,#REF!,#REF!,
10/10/2005,2.098055,Normal value (A),,#REF!,#REF!,
07/10/2005,2.10161,Normal value (A),,#REF!,#REF!,
06/10/2005,2.065969,Normal value (A),,#REF!,#REF!,
05/10/2005,2.060742,Normal value (A),,#REF!,#REF!,
04/10/2005,2.059153,Normal value (A),,#REF!,#REF!,
03/10/2005,2.055333,Normal value (A),,#REF!,#REF!,
30/09/2005,2.056967,Normal value (A),,#REF!,#REF!,
29/09/2005,2.058311,Normal value (A),,#REF!,#REF!,
28/09/2005,2.039845,Normal value (A),,#REF!,#REF!,
27/09/2005,2.039206,Normal value (A),,#REF!,#REF!,
26/09/2005,2.035331,Normal value (A),,#REF!,#REF!,
23/09/2005,2.035312,Normal value (A),,#REF!,#REF!,
22/09/2005,2.023092,Normal value (A),,#REF!,#REF!,
21/09/2005,2.021113,Normal value (A),,#REF!,#REF!,
20/09/2005,2.023277,Normal value (A),,#REF!,#REF!,
19/09/2005,2.027501,Normal value (A),,#REF!,#REF!,
16/09/2005,2.03022,Normal value (A),,#REF!,#REF!,
15/09/2005,2.030497,Normal value (A),,#REF!,#REF!,
14/09/2005,2.031201,Normal value (A),,#REF!,#REF!,
13/09/2005,2.02926,Normal value (A),,#REF!,#REF!,
12/09/2005,2.029995,Normal value (A),,#REF!,#REF!,
09/09/2005,2.02578,Normal value (A),,#REF!,#REF!,
08/09/2005,2.024057,Normal value (A),,#REF!,#REF!,
07/09/2005,2.019942,Normal value (A),,#REF!,#REF!,
06/09/2005,2.018623,Normal value (A),,#REF!,#REF!,
05/09/2005,2.011487,Normal value (A),,#REF!,#REF!,
02/09/2005,2.013743,Normal value (A),,#REF!,#REF!,
01/09/2005,2.021378,Normal value (A),,#REF!,#REF!,
31/08/2005,2.038882,Normal value (A),,#REF!,#REF!,
30/08/2005,2.038581,Normal value (A),,#REF!,#REF!,
29/08/2005,2.040476,Normal value (A),,#REF!,#REF!,
26/08/2005,2.044398,Normal value (A),,#REF!,#REF!,
25/08/2005,2.04127,Normal value (A),,#REF!,#REF!,
24/08/2005,2.042549,Normal value (A),,#REF!,#REF!,
23/08/2005,2.037489,Normal value (A),,#REF!,#REF!,
22/08/2005,2.034744,Normal value (A),,#REF!,#REF!,
19/08/2005,2.035128,Normal value (A),,#REF!,#REF!,
18/08/2005,2.0358,Normal value (A),,#REF!,#REF!,
17/08/2005,2.039406,Normal value (A),,#REF!,#REF!,
16/08/2005,2.037203,Normal value (A),,#REF!,#REF!,
15/08/2005,2.035961,Normal value (A),,#REF!,#REF!,
12/08/2005,2.033414,Normal value (A),,#REF!,#REF!,
11/08/2005,2.032375,Normal value (A),,#REF!,#REF!,
10/08/2005,2.039308,Normal value (A),,#REF!,#REF!,
09/08/2005,2.037743,Normal value (A),,#REF!,#REF!,
08/08/2005,2.034479,Normal value (A),,#REF!,#REF!,
05/08/2005,2.03641,Normal value (A),,#REF!,#REF!,
04/08/2005,2.032324,Normal value (A),,#REF!,#REF!,
03/08/2005,2.029978,Normal value (A),,#REF!,#REF!,
02/08/2005,2.026157,Normal value (A),,#REF!,#REF!,
01/08/2005,2.035093,Normal value (A),,#REF!,#REF!,
29/07/2005,2.0322,Normal value (A),,#REF!,#REF!,
28/07/2005,2.032546,Normal value (A),,#REF!,#REF!,
27/07/2005,2.032912,Normal value (A),,#REF!,#REF!,
26/07/2005,2.025957,Normal value (A),,#REF!,#REF!,
25/07/2005,2.023299,Normal value (A),,#REF!,#REF!,
22/07/2005,2.023559,Normal value (A),,#REF!,#REF!,
21/07/2005,2.021803,Normal value (A),,#REF!,#REF!,
20/07/2005,2.020475,Normal value (A),,#REF!,#REF!,
19/07/2005,2.021185,Normal value (A),,#REF!,#REF!,
18/07/2005,2.0182,Normal value (A),,#REF!,#REF!,
15/07/2005,2.017081,Normal value (A),,#REF!,#REF!,
14/07/2005,2.01287,Normal value (A),,#REF!,#REF!,
13/07/2005,2.014152,Normal value (A),,#REF!,#REF!,
12/07/2005,2.012511,Normal value (A),,#REF!,#REF!,
11/07/2005,2.013974,Normal value (A),,#REF!,#REF!,
08/07/2005,2.020988,Normal value (A),,#REF!,#REF!,
07/07/2005,2.018964,Normal value (A),,#REF!,#REF!,
06/07/2005,2.017779,Normal value (A),,#REF!,#REF!,
